id,price
17585,377728.5554251749
17586,641580.9081057456
17587,600103.8600798727
17588,520799.40745329874
17589,248498.87682630096
17590,408074.86866397486
17591,448280.8369032142
17592,257048.27180226106
17593,570884.2800885111
17594,862038.3561878529
17595,337835.95307785284
17596,579561.7831325555
17597,582929.9579218222
17598,412336.09424050146
17599,441191.4249411987
17600,238369.19147223828
17601,752753.9759689427
17602,582863.3307072022
17603,385481.32883949525
17604,489396.9159683142
17605,582241.9303121746
17606,255141.49638434482
17607,810417.5182851256
17608,371316.4325779653
17609,344145.83824984793
17610,714907.2352504142
17611,757086.4180724934
17612,438257.7719499861
17613,292134.50148215663
17614,318819.62043323735
17615,407977.9309719372
17616,489250.2758641592
17617,457196.7493331163
17618,361419.280292427
17619,466935.22157906444
17620,327599.1889623422
17621,493663.2221597559
17622,251122.06752153992
17623,278732.328310942
17624,246299.46292524016
17625,509761.70635659137
17626,331116.7656920415
17627,486251.9235191762
17628,224695.9633735668
17629,1393864.8328250994
17630,311168.5795709324
17631,365425.3474306811
17632,655474.613116504
17633,364768.9967209506
17634,227761.03478665074
17635,1224507.4399510238
17636,225533.6253733551
17637,548591.3515438469
17638,291251.1365754418
17639,1101212.128254697
17640,873337.0232205563
17641,216558.13122371433
17642,258963.61717310373
17643,1024024.2494068904
17644,443066.55661880504
17645,268955.41567433893
17646,413262.5600000722
17647,364914.7724484042
17648,600692.4674507526
17649,597661.6048026147
17650,234331.14607505687
17651,1126998.043847862
17652,313097.45562055195
17653,209676.7087651912
17654,375446.1112761767
17655,435760.0306067977
17656,352829.8415293369
17657,429452.7996496423
17658,321867.98010755796
17659,646245.040619411
17660,266085.44418270735
17661,302491.6285887795
17662,285862.2363035763
17663,257517.65208147134
17664,258710.90229728425
17665,278843.18162799766
17666,500529.70266413275
17667,376216.27069254144
17668,493717.19161900086
17669,606061.5721314428
17670,465050.64359149826
17671,317357.716393391
17672,536608.9045561851
17673,314777.71752301883
17674,386411.66286989977
17675,303223.44653707644
17676,262604.04346656625
17677,434714.62345029856
17678,252620.40767790796
17679,216061.87392030866
17680,732527.6064942586
17681,365029.64220002247
17682,721165.7412915712
17683,399435.11900715966
17684,401003.3651526553
17685,520405.70887356176
17686,743596.7490226668
17687,615996.6516650401
17688,458060.2009059785
17689,605370.7218452307
17690,434993.5214277829
17691,320558.748766792
17692,663711.3459224548
17693,1177869.921663429
17694,688493.5328302853
17695,875259.065081061
17696,335939.1116786527
17697,484960.4039266262
17698,566314.0827017064
17699,782515.9824247294
17700,338036.2282398815
17701,728471.6560837104
17702,442337.387187006
17703,350581.18018433324
17704,625538.6070781447
17705,583674.0553588737
17706,389414.25747860654
17707,698838.7764567425
17708,546327.973640753
17709,583845.8839771792
17710,318593.1244513928
17711,377800.01085320406
17712,400033.3508397552
17713,474862.15536102
17714,431501.45841259725
17715,312425.5193487864
17716,649993.6080652832
17717,216843.57593636468
17718,364659.2269310551
17719,459974.359658197
17720,361128.51124906004
17721,528998.1916732369
17722,269514.56440489215
17723,612037.0887161002
17724,674855.6043460777
17725,468059.17276918766
17726,677101.7958434406
17727,1106680.2685816346
17728,244230.73820633977
17729,607027.8191922181
17730,827554.0449256494
17731,815681.3771709402
17732,1006812.8887603985
17733,963605.1934486222
17734,295316.76487039495
17735,1044478.8469962503
17736,242873.0817262714
17737,328484.18411437084
17738,203698.39477408805
17739,497634.61124545883
17740,277318.5570692594
17741,557216.0799261369
17742,435269.74946277135
17743,335925.40449520515
17744,544681.8547592944
17745,577486.6114906743
17746,693643.3438435374
17747,326499.54096063337
17748,1247157.8456011442
17749,343683.60217240086
17750,402759.63203396386
17751,716593.4448072846
17752,371428.81429361174
17753,367085.9605725138
17754,477434.52591904305
17755,503844.62300224026
17756,264435.06365556305
17757,588670.3309738217
17758,552499.917446548
17759,387583.4321014888
17760,434832.2783584905
17761,411958.62983885955
17762,319114.254127633
17763,453972.8348761992
17764,711778.8602013977
17765,575520.9327319013
17766,688478.7203995502
17767,649090.8709298495
17768,618371.2063814332
17769,402212.9823165806
17770,542852.3478015522
17771,490198.4090390633
17772,269110.4265740677
17773,636282.6195764261
17774,276510.27436813404
17775,462380.2301587224
17776,661889.7835754051
17777,568508.3922872896
17778,444564.38606981194
17779,452141.2958580566
17780,706813.9894962502
17781,244197.66838038596
17782,629896.3442771464
17783,523038.0791439358
17784,230967.2778761778
17785,277220.1223823025
17786,543045.0953724561
17787,317677.8404826336
17788,789345.4425641373
17789,287602.15812000964
17790,786300.6287307215
17791,731830.3591625429
17792,174673.30478943232
17793,296225.1832444407
17794,389654.61808955035
17795,1347452.5086831327
17796,1240233.2064415019
17797,802743.440567274
17798,639897.5995057477
17799,228872.2136132114
17800,254648.26697911584
17801,249586.2085775824
17802,514928.19638543495
17803,412512.7136349882
17804,305759.6509900981
17805,379320.21850771713
17806,286020.5188504617
17807,418227.5319139032
17808,651252.3837586922
17809,293993.9942422234
17810,395004.46880920633
17811,559564.2210467067
17812,202945.36277257153
17813,699889.9914958029
17814,242431.32863509143
17815,489047.9564712663
17816,430026.4733711378
17817,421924.0510690755
17818,315599.35422226705
17819,408952.9924555689
17820,862853.2192911195
17821,309579.3408000404
17822,391458.1599447303
17823,735223.2727317511
17824,324871.98403625947
17825,336958.97498307005
17826,258434.90558406405
17827,778996.4854840249
17828,695437.099425169
17829,483315.93679072795
17830,365208.7954222251
17831,321069.2045201804
17832,738141.9168256059
17833,321427.62625291286
17834,343417.7135504393
17835,330470.3138782783
17836,248011.81985076217
17837,261624.9234679375
17838,483569.72588502994
17839,222246.84897730206
17840,271804.33506126335
17841,250721.53228967008
17842,349696.7296415781
17843,663756.074106614
17844,408513.2539661943
17845,810447.8754071165
17846,651425.6443203759
17847,385948.61297107337
17848,278720.1577870166
17849,1420869.571981773
17850,366923.8575741546
17851,665805.2777012064
17852,882300.3807585706
17853,638952.7686523952
17854,461301.55398086517
17855,317149.610325513
17856,1381246.0828523906
17857,756955.901314753
17858,426490.2786305891
17859,543041.7224461209
17860,504492.4578060264
17861,408811.83242805477
17862,462007.22988387203
17863,295375.03365140135
17864,540110.5456439931
17865,1914304.9388640919
17866,239207.9770536321
17867,576525.7990039221
17868,288341.9244509141
17869,449860.6991882966
17870,266113.86126443296
17871,1459698.5878272052
17872,300961.7432254899
17873,403461.8410076999
17874,900867.0405694271
17875,221156.0028756599
17876,438555.7483541716
17877,577300.490743438
17878,780404.9262650013
17879,578831.8311816498
17880,909823.9628455363
17881,331741.9400824374
17882,604888.9031592337
17883,939655.7980102326
17884,393531.9414226189
17885,491782.96268205723
17886,281361.2443965765
17887,820621.8900973864
17888,211778.5044117688
17889,521731.1327594713
17890,257406.12191319364
17891,541293.6295083534
17892,406736.4065398349
17893,534427.8578057882
17894,915713.9847438242
17895,355729.1566455709
17896,296220.366163561
17897,609090.8065668689
17898,174772.46578808437
17899,541353.6192242807
17900,518000.5337860993
17901,367811.7521706313
17902,678405.8527102841
17903,269045.91924500524
17904,237613.63862851734
17905,762710.3474816583
17906,225225.98453064152
17907,444248.689125761
17908,282779.5936948616
17909,514854.095959461
17910,769901.4509626064
17911,493256.16477376164
17912,277751.42992117937
17913,282625.8112991207
17914,469265.86942001275
17915,1009985.0271705425
17916,497452.1506617564
17917,503767.54060802446
17918,456582.4493008098
17919,420375.53362314356
17920,747973.1736206899
17921,602746.5630536049
17922,307783.02442020667
17923,198471.3113414378
17924,698934.556809833
17925,247799.9243178232
17926,255021.67041971657
17927,247383.44463648688
17928,534135.4978826849
17929,329855.1122663796
17930,268440.9542212766
17931,512250.4961332455
17932,319035.0812656382
17933,718578.1718434471
17934,695233.9588660395
17935,319796.5401140783
17936,1029385.3895740607
17937,526252.884689518
17938,440107.66955872433
17939,687962.9477971045
17940,269447.9887367178
17941,197386.5475070028
17942,253590.5205307221
17943,222467.4139316267
17944,625131.4512270415
17945,343975.3997596598
17946,643048.3692343049
17947,315394.40183194564
17948,713323.3412148745
17949,923650.5460481413
17950,467882.66001499735
17951,410393.3505822584
17952,372390.815769394
17953,507823.5036092038
17954,318453.0495621692
17955,252578.98624462172
17956,512183.2248434245
17957,228891.97530737575
17958,451973.42651210626
17959,818894.913438898
17960,545258.0966953859
17961,915588.6114375021
17962,245982.61802680983
17963,497069.7464736247
17964,696079.714641297
17965,473242.9015845027
17966,558133.2573387113
17967,652393.8029239544
17968,498735.75180852204
17969,506869.7492001816
17970,508632.6756014966
17971,419042.0033357127
17972,534564.6167677413
17973,352706.7823382112
17974,913446.8583428896
17975,224012.16404620197
17976,212181.29834380423
17977,227971.88904963824
17978,763563.0234201773
17979,740288.6920629564
17980,638666.0023534915
17981,568701.9988889028
17982,684913.6054303228
17983,537901.0101593209
17984,186743.49031985513
17985,453046.60571579146
17986,396869.85621854843
17987,454448.58111141034
17988,456117.33742093685
17989,272050.80657766334
17990,600219.6318115913
17991,532061.0505244458
17992,371029.9884869893
17993,438108.2022836778
17994,254282.23390347898
17995,362624.40312749776
17996,595758.406393688
17997,526023.8552818046
17998,651749.1084682209
17999,320096.8767445529
18000,497606.4143913059
18001,509637.7942255401
18002,769053.1073260618
18003,572207.7102006936
18004,977728.0981198386
18005,573537.7929740151
18006,292852.94858188
18007,346696.42271695036
18008,513850.74830687663
18009,1144747.1806601288
18010,962662.8651186129
18011,666383.4216851254
18012,392242.45554568566
18013,423428.4944051464
18014,470443.809730653
18015,591328.6698662253
18016,557412.7503706488
18017,778169.3391054145
18018,451714.78332383564
18019,299856.5457293171
18020,297180.3198311737
18021,235065.69647146322
18022,510200.725968846
18023,313447.82226954366
18024,364722.5077515204
18025,217113.1393843359
18026,648798.8625884748
18027,321318.0032310754
18028,837429.8703679319
18029,495761.9573762793
18030,497461.31836823956
18031,356075.6588305882
18032,378740.03221624036
18033,790985.2931653085
18034,883817.1863732936
18035,237247.14195729463
18036,423019.65044204216
18037,470121.25293503416
18038,436408.9883280613
18039,809352.1056568474
18040,620556.5812971425
18041,1190376.8626976549
18042,325837.84593998204
18043,693446.0052256322
18044,315997.4780818791
18045,264052.69797001686
18046,528264.7322016363
18047,246225.3849344032
18048,272042.1691001759
18049,447237.7157915012
18050,524247.0250008838
18051,629034.8909557288
18052,186158.00126107864
18053,418347.27152637526
18054,455947.2903318358
18055,663808.8543077313
18056,332475.2979010127
18057,1189416.1055118397
18058,489740.79143259494
18059,203373.50881557926
18060,263029.92059511424
18061,354256.4107960583
18062,251749.8274435846
18063,807879.7472000297
18064,765766.018236106
18065,278015.19495014293
18066,272937.1135943662
18067,1173962.9914269496
18068,247373.54271294666
18069,180519.038262437
18070,277837.4209779669
18071,759217.0530010868
18072,1050262.7621478466
18073,429841.5055725587
18074,588881.532635897
18075,291256.4147665984
18076,564264.2379021167
18077,220568.4810338624
18078,412737.32768177433
18079,339361.72824809526
18080,422511.8055022779
18081,367842.6115670829
18082,356012.2278059937
18083,576019.0219300807
18084,324022.51322239265
18085,408600.9787040352
18086,415089.4878106171
18087,625454.6698931787
18088,347375.4888145753
18089,371957.476934234
18090,268386.57343197684
18091,915918.5951871414
18092,332196.724037312
18093,567748.973586742
18094,514951.1869296023
18095,291866.89614489285
18096,535794.1971085541
18097,872996.8262064173
18098,479841.5458252365
18099,392604.9598930976
18100,429866.344184388
18101,256137.09822719466
18102,542499.4572443428
18103,566592.9228012696
18104,379057.78738362563
18105,883496.2822052584
18106,694874.7867632321
18107,680415.1302572102
18108,275819.20246827777
18109,881304.3985729701
18110,1230161.461398247
18111,267847.85443987447
18112,402665.0969150305
18113,550775.2045244456
18114,284602.3103915426
18115,645735.0261907212
18116,736801.9859369155
18117,700757.5865283397
18118,438985.42635379685
18119,1041007.9625307852
18120,265242.7126130014
18121,344188.6015128363
18122,640354.456076128
18123,316794.68570463324
18124,425685.2298260121
18125,240167.70765032707
18126,418466.35796079296
18127,439323.1148601224
18128,653856.7079687653
18129,283159.6910903579
18130,460000.05107025395
18131,442027.48786755773
18132,240884.6692984493
18133,325898.5055711617
18134,409031.7776681536
18135,220302.74854098854
18136,260671.44106555407
18137,929863.6187311029
18138,324039.9115787673
18139,553555.4638287128
18140,767892.4255255742
18141,471578.3444863582
18142,234099.59682998384
18143,760864.8298625242
18144,310606.9652564981
18145,389706.00005649414
18146,228224.9090738704
18147,201817.6720222658
18148,244233.1645469703
18149,643584.7269498308
18150,194745.80941284556
18151,405848.96791221737
18152,852560.7696793252
18153,265327.18063524994
18154,792219.1364614356
18155,188988.37212893757
18156,364698.2200781096
18157,554148.7889416742
18158,368706.4950795091
18159,299639.16218084923
18160,599932.8302026965
18161,350239.9828748021
18162,257219.85379533088
18163,401720.3978472873
18164,374474.79092274216
18165,401733.633074025
18166,891212.3155815969
18167,472567.58395861305
18168,334916.8311823483
18169,267373.3407524739
18170,359000.4843976414
18171,720594.3359754302
18172,293542.61049878126
18173,377558.04474670294
18174,475005.1889400956
18175,684314.881063698
18176,740012.8084245434
18177,242277.3002143465
18178,412236.24223232263
18179,461396.65280359937
18180,323429.3628129055
18181,262333.7016475796
18182,255456.45401244948
18183,554362.3962935231
18184,282960.08440469863
18185,1253173.1087724634
18186,309682.36032818287
18187,559904.6155970069
18188,1480451.4431287146
18189,406985.3358147698
18190,318253.92211599497
18191,1175269.3944931084
18192,383953.0006348357
18193,320271.0935280133
18194,536465.1104175561
18195,461746.4277118768
18196,797408.9423238729
18197,441579.6177526873
18198,561399.3440685823
18199,590297.0974089534
18200,735405.6042266005
18201,354250.1036712381
18202,1010947.7609508911
18203,215226.9594881155
18204,211723.73518142215
18205,278800.75426937186
18206,432612.61259336065
18207,397619.38871786423
18208,369494.0872539535
18209,714741.3824293162
18210,195112.15367302063
18211,342562.8128420792
18212,462070.3222436548
18213,279716.97535245947
18214,458635.6206622717
18215,381859.1103483389
18216,569215.6738244377
18217,352376.768121134
18218,419882.5811143235
18219,702081.9531725077
18220,174555.5770350376
18221,372221.96994518116
18222,615459.4465022288
18223,234361.81069812024
18224,282885.3385894241
18225,428704.53480693477
18226,227449.69377753508
18227,287420.12322972406
18228,518511.9566113049
18229,774218.5257335278
18230,435337.7761820204
18231,1141955.155222155
18232,418489.0065625908
18233,193958.1064736869
18234,554507.7261530113
18235,346037.93486331403
18236,847620.9081037402
18237,495562.12467340205
18238,604268.3084309619
18239,505398.76732401043
18240,639964.8850268507
18241,675200.0047928797
18242,937049.5702043566
18243,720469.756391566
18244,477720.98419066094
18245,244040.09659822515
18246,554943.5992933835
18247,567314.1704501061
18248,566822.6127832851
18249,551748.7849018543
18250,599346.9754879763
18251,325767.2806923576
18252,1318705.5633158197
18253,509219.1079824802
18254,181780.11924900563
18255,708890.6317304561
18256,256806.79246947798
18257,760376.2696766523
18258,237472.90813551605
18259,567616.2004937617
18260,409603.54050571856
18261,616606.8361324854
18262,321958.058849542
18263,577951.5216968097
18264,422086.1386423469
18265,379373.3856073654
18266,425334.4038232614
18267,268630.1080093583
18268,174454.6990307796
18269,408766.22956085834
18270,295237.71935662045
18271,463355.9016871233
18272,490220.0801788245
18273,317137.20235763636
18274,427058.4985869151
18275,678289.9186446894
18276,217888.05893744
18277,474636.3276913764
18278,488735.3648739379
18279,417156.5938188057
18280,1158970.9573094232
18281,169438.89386566804
18282,1567815.9154715228
18283,718623.883786616
18284,300296.7753995821
18285,763139.5832448552
18286,320756.8814376379
18287,437243.17765486083
18288,324482.0933226604
18289,551388.9935836224
18290,381974.8639887481
18291,366885.13669824123
18292,584177.9771692876
18293,884250.39542361
18294,352518.0803303468
18295,1479788.0300760495
18296,1224332.1105988822
18297,275010.5232772135
18298,773629.0599239877
18299,361427.4047252223
18300,484936.96543941577
18301,322011.7662004619
18302,341099.3282946684
18303,482059.6044705846
18304,351318.5019954615
18305,431557.4503174826
18306,416422.2272571571
18307,267014.4456829234
18308,913147.7931367607
18309,600717.4074066584
18310,1525247.2778511825
18311,334604.16708849504
18312,528724.9610571386
18313,714555.3534928182
18314,279418.62715257175
18315,1069531.4225288702
18316,588718.6171940553
18317,415345.473777434
18318,284286.75557388086
18319,397384.25345673837
18320,359765.5706985009
18321,428568.5863886235
18322,383594.1603901625
18323,780412.0272246117
18324,333391.1505108623
18325,459235.8881415534
18326,424157.34585466736
18327,305451.71212410985
18328,470285.56089848187
18329,359648.7370550239
18330,351666.5805371025
18331,320980.8098273823
18332,614768.1774269912
18333,230720.29697739016
18334,808534.5430548277
18335,344144.76497471903
18336,419203.0795898043
18337,431301.3872968976
18338,281835.34286459966
18339,243108.4025000604
18340,308905.48224698665
18341,554019.0337130388
18342,207434.5004825296
18343,508371.0561188357
18344,348568.1048814755
18345,390515.27722767636
18346,456667.77414098714
18347,231945.0958140814
18348,254418.34919515764
18349,667782.334872206
18350,357898.95503089816
18351,585378.2943063496
18352,265798.76048172684
18353,350333.4211527232
18354,619878.1373544368
18355,750390.4196733477
18356,226368.85958993755
18357,332983.42965684447
18358,544100.8891749021
18359,274311.1029575939
18360,241582.51572368338
18361,805005.4012164553
18362,394238.7908850754
18363,603664.2039544174
18364,340574.7931552139
18365,429213.95839879574
18366,259041.69246747246
18367,404347.6849778513
18368,736384.790416692
18369,457877.48780997784
18370,584902.3548503028
18371,269565.69597987446
18372,244048.95068396186
18373,474586.2356463179
18374,421455.8679721686
18375,1374525.1171880222
18376,467372.43651381053
18377,801406.5445178323
18378,1168963.1068586688
18379,611000.390407029
18380,297490.57679011335
18381,268766.2949714029
18382,282064.2066292089
18383,563576.6969998445
18384,270803.69120293297
18385,226481.6214635593
18386,459635.5300384431
18387,188518.91700376786
18388,2827033.5816288292
18389,904004.941362624
18390,262346.42940302845
18391,488655.18505709304
18392,640464.7602868682
18393,490552.7377985385
18394,563086.4292456543
18395,2082698.1023749001
18396,776345.3271315441
18397,220861.53939379912
18398,272806.44117188914
18399,660296.9960610293
18400,1058698.2913064356
18401,278346.1163825394
18402,801560.1506072915
18403,541555.8607537756
18404,247503.4189147454
18405,534605.956821695
18406,665624.4301946185
18407,583870.0033849293
18408,694227.7770327082
18409,551612.2645386683
18410,995313.1400542253
18411,266728.7684733999
18412,593385.432350052
18413,246951.3642697129
18414,279712.3175229403
18415,226508.81198133397
18416,695291.5360870204
18417,329542.32147017174
18418,451406.41264420055
18419,516781.3395187197
18420,763860.8777865159
18421,729844.6111737344
18422,216867.55872712846
18423,252814.85366246174
18424,341811.2550662248
18425,294997.0525461957
18426,1355982.6452973832
18427,314034.79725886276
18428,954813.709558058
18429,2844232.978092143
18430,526317.9122974088
18431,455033.45337595075
18432,296903.5965136667
18433,526294.0633494009
18434,452428.08358259685
18435,288156.2026933963
18436,996535.920720098
18437,236254.00223059574
18438,569805.0439784988
18439,835539.1657376946
18440,353410.8810325187
18441,644544.7900329483
18442,2765957.9587107757
18443,274684.64775133645
18444,650911.0657852949
18445,518521.06435894733
18446,267806.95407179574
18447,514570.685902329
18448,380485.71423790045
18449,946322.4423557641
18450,823872.4354090327
18451,498863.80761634733
18452,438360.0505193508
18453,516326.3780237328
18454,895967.6904202623
18455,286920.7470632005
18456,710919.433073084
18457,1096806.6201807745
18458,844560.8274492141
18459,540401.8864601904
18460,476530.8165098537
18461,258838.44313093484
18462,1112955.296376918
18463,679278.1625712918
18464,706210.2818153306
18465,925219.7898870513
18466,484481.3660792047
18467,731123.6785613499
18468,248497.64412044437
18469,535892.3834975194
18470,763606.084223924
18471,444262.9188545955
18472,253180.11708284056
18473,317721.2415641384
18474,305005.1975221421
18475,257261.25532849153
18476,429923.9328215393
18477,456765.5643856791
18478,488375.62064172485
18479,202322.51542675166
18480,244043.72635281066
18481,404038.8539305735
18482,381830.9679560024
18483,594291.9387278468
18484,594572.5594834411
18485,397384.25345673837
18486,1205952.1880546068
18487,1083515.5323774912
18488,879010.9113138753
18489,557335.5977035011
18490,238692.86630530204
18491,477221.42350008717
18492,231102.25243420622
18493,425551.7606494109
18494,382421.50574263866
18495,397196.0100625938
18496,458325.5811899686
18497,918984.8379083134
18498,651185.03332227
18499,454333.48799526365
18500,208991.05260746958
18501,274271.97174525197
18502,594535.583219652
18503,228550.96038971213
18504,537988.8653847448
18505,359758.3760112068
18506,644542.0583470797
18507,361253.05497682054
18508,372460.6137715358
18509,753071.2691329194
18510,282861.4316799011
18511,474255.33766611654
18512,264757.71156034403
18513,787025.9998303644
18514,297084.2285612252
18515,504191.14352593495
18516,509069.87367562734
18517,236699.693895282
18518,596800.0595054545
18519,287295.7003279363
18520,270803.04167363653
18521,833946.8135773765
18522,679810.0615979646
18523,233602.33181861276
18524,278705.8604849593
18525,407452.1200759215
18526,757792.3565853597
18527,539652.9855572229
18528,294798.6772862087
18529,414618.21649600007
18530,656716.0251302462
18531,515407.3383650315
18532,767977.7291398539
18533,569890.3233827694
18534,477636.8014152995
18535,1381098.9689515869
18536,388558.9755484669
18537,366192.7702160069
18538,977853.510530925
18539,391674.80621698726
18540,277060.78936576925
18541,338272.16386764025
18542,295553.33803348045
18543,1143604.465261905
18544,373922.29967163183
18545,388810.895169376
18546,282889.6808552926
18547,214548.1333363856
18548,483491.02992941096
18549,485495.90275995084
18550,610751.8733721222
18551,319191.0061227715
18552,308590.32812653185
18553,354207.5017799848
18554,1364814.6849151459
18555,605171.7896061133
18556,488870.45412509335
18557,277877.9814345021
18558,716384.3704865159
18559,493877.33831147326
18560,460902.3478355914
18561,518677.2247236052
18562,324927.6775670551
18563,247256.56341316923
18564,311373.9777844069
18565,1857063.731180661
18566,266564.3144044823
18567,262852.1170181518
18568,355875.8350804685
18569,406237.4050485214
18570,412600.43830110715
18571,585232.5342857132
18572,391132.4986811032
18573,435006.9311508681
18574,393712.7605628763
18575,253131.9751599439
18576,254080.29886629083
18577,430118.20882980264
18578,561389.3122234495
18579,1179960.7556125005
18580,237304.9207477134
18581,239189.85671205533
18582,964172.0810062726
18583,389815.35100469703
18584,2168147.287911956
18585,366722.2411250908
18586,541275.1143889166
18587,308601.32904617273
18588,565117.7631577606
18589,746540.1838571666
18590,782821.0769906561
18591,820120.2253450071
18592,312541.0109105153
18593,434338.12559406855
18594,431376.3862266248
18595,298324.2443031711
18596,843453.3948374632
18597,340416.950515667
18598,380131.56913191994
18599,461989.51814355457
18600,895944.5270698682
18601,739466.4810929733
18602,240612.7943056552
18603,388434.24204919935
18604,503031.1539494995
18605,1163816.0549752214
18606,428304.4590400997
18607,303716.1789226047
18608,709298.817980691
18609,298765.47697203176
18610,299733.16367854376
18611,455887.3033611976
18612,394474.81869863736
18613,370239.2837110826
18614,414542.0583533475
18615,199129.03199198982
18616,565903.5975438731
18617,750777.0907404431
18618,340742.41361716186
18619,321085.4163813533
18620,512797.83091808646
18621,316296.9895048613
18622,510961.5307447375
18623,256007.04104515346
18624,888419.9720653942
18625,380870.8053823067
18626,569200.5120037915
18627,370246.962496289
18628,405691.70151425817
18629,306409.97639691184
18630,274680.16901190503
18631,369901.53089794156
18632,341335.3986494994
18633,534149.7473968961
18634,530344.2206325529
18635,205880.1156206333
18636,417401.5069793305
18637,259516.65738216738
18638,239981.63871225945
18639,540657.2459936829
18640,475607.1639671041
18641,658768.5979758262
18642,572291.5521626443
18643,1109488.6142391348
18644,734262.75599622
18645,463909.7729525068
18646,213602.72798941974
18647,209718.4530563188
18648,1003919.6012708968
18649,1127570.795069616
18650,393560.9824477676
18651,439886.4118320694
18652,572915.7348307322
18653,301888.5918810873
18654,407099.33781070885
18655,376086.1805314138
18656,375173.12927142385
18657,336039.12409994035
18658,1885619.6069301914
18659,657115.2158196591
18660,557130.7000052793
18661,243815.85988254225
18662,278693.2270920936
18663,590744.635322683
18664,214886.8232011317
18665,1353273.872150568
18666,558980.3897897054
18667,287782.3044673108
18668,259978.16622992707
18669,601065.9245504771
18670,360537.90100849327
18671,237564.65566413105
18672,538234.3653559388
18673,244489.9383232554
18674,651459.713033367
18675,447776.85567906994
18676,486774.8409176689
18677,373045.47080229974
18678,520800.4060874562
18679,682975.9228934979
18680,1033594.0908210651
18681,477135.9753601145
18682,231945.07054309003
18683,328380.04024892696
18684,850608.2613835026
18685,608442.2867784634
18686,608330.9793739951
18687,605295.7807045303
18688,484595.4995256757
18689,266085.95349291543
18690,955692.5031551409
18691,398481.95320397645
18692,344374.75525999645
18693,233996.68794745157
18694,284013.14259075694
18695,1102063.8739637893
18696,196738.5686281464
18697,284390.7864714743
18698,678558.4246858055
18699,266401.01269578765
18700,200549.0606895572
18701,687359.7871450324
18702,393855.4569848343
18703,1220524.7097249695
18704,870382.0839965384
18705,413122.20134883915
18706,382920.8112890989
18707,455190.3337546249
18708,314584.8463542319
18709,238820.2262697248
18710,354834.62341980136
18711,800341.0246015651
18712,3129592.345315495
18713,513503.60039656423
18714,292793.6496930585
18715,343501.52772872424
18716,516949.14126954833
18717,716370.284772408
18718,558159.5717109463
18719,930349.0739693106
18720,659664.0949762221
18721,255189.48310061428
18722,308270.2564119225
18723,890531.975420378
18724,278793.34635562944
18725,313773.712470424
18726,643297.2099440409
18727,516564.1813575906
18728,270007.83872082084
18729,606359.3869603174
18730,605251.9061058625
18731,789747.8142091129
18732,451162.3796750051
18733,380450.60609298496
18734,978497.7217315753
18735,242632.14363091427
18736,642338.5404075154
18737,202723.24791196256
18738,628518.2461554443
18739,265418.3023672133
18740,366291.28019827337
18741,586773.0164039084
18742,246186.39825923365
18743,735960.4450638798
18744,427104.4281572137
18745,211303.66371544873
18746,259068.97718421687
18747,303331.8038780481
18748,545509.9805836277
18749,1282306.7210286902
18750,329934.76321252127
18751,714880.7372082174
18752,338499.563119706
18753,861164.0601657046
18754,497468.4699376671
18755,636910.379262263
18756,912192.2294030032
18757,370620.486272634
18758,522643.68349837174
18759,301406.08176591597
18760,578178.6421839694
18761,435496.3078737699
18762,850888.4979684391
18763,455449.0369632093
18764,552197.9364277394
18765,807429.3934245444
18766,328840.97443891974
18767,585231.4576147783
18768,1582263.4593621974
18769,713077.7375601424
18770,631396.7466864709
18771,1031871.9718403666
18772,642796.1232260923
18773,622062.9966716693
18774,1037943.0885051045
18775,312516.18656075204
18776,351242.5436054359
18777,251232.9832997649
18778,246919.0128857799
18779,488575.2872585852
18780,387695.9787098251
18781,490166.05391015334
18782,590262.8497040737
18783,397597.077567401
18784,272523.6030305669
18785,433726.6348593665
18786,462196.8316334287
18787,2129975.7985818903
18788,330019.3512226658
18789,913254.6616785619
18790,381712.6766868601
18791,351373.4057893309
18792,401061.6414045358
18793,283549.614184498
18794,329789.30290069705
18795,650292.6918893456
18796,469649.89463605045
18797,503127.8455540848
18798,1322040.9298055999
18799,248515.02950297116
18800,266355.22613585216
18801,490123.17724359484
18802,440800.87400243105
18803,421605.28825852956
18804,466385.96060064697
18805,772139.4834069745
18806,876290.636305476
18807,287952.9964193031
18808,526960.3267035497
18809,733035.2766184129
18810,260999.98217508406
18811,258681.98432302696
18812,437987.9550602324
18813,445800.57588235027
18814,353497.14950543916
18815,464873.4850912834
18816,330145.82378602267
18817,569533.6303992274
18818,457539.1731252538
18819,743272.594883562
18820,461680.41515491984
18821,388330.57713980455
18822,461879.4897931212
18823,506681.89034367615
18824,456542.449172014
18825,238301.57219215576
18826,360156.3148440234
18827,321722.1111332075
18828,430698.9751473577
18829,849698.3143575552
18830,535934.5295390898
18831,359672.50250891596
18832,279413.82687091164
18833,502757.28791546676
18834,204332.47798744857
18835,654771.449230161
18836,886104.8205648131
18837,315806.0536450985
18838,374927.6669681693
18839,579064.4772718478
18840,370729.83046537987
18841,360799.3076199245
18842,603220.2937245708
18843,464840.482402604
18844,323372.3960545439
18845,745152.4873448428
18846,493766.018153697
18847,191359.73457214623
18848,673476.5401691176
18849,401084.75221585267
18850,310578.70660889545
18851,807040.2422232112
18852,399119.9358587402
18853,266681.60583030735
18854,639488.427325783
18855,319663.7872487873
18856,412521.7373421053
18857,294071.5927522591
18858,192586.5402912324
